87000076,87000081,0,5,1
87000076,87000081,1,3,1
87000076,87000086,0,5,0
87000076,87000086,1,3,1
87000076,87000088,0,4,0
87000076,87000088,1,2,1
87000076,87000089,0,4,1
87000076,87000089,1,2,0
87000076,87000090,0,4,1
87000076,87000090,1,2,0
87000076,87000091,0,1,0
87000076,87000091,1,1,1
87000076,87000093,0,2,0
87000076,87000093,1,1,0
87000076,87000094,0,6,0
87000076,87000094,1,3,0
87000076,87000096,0,3,0
87000076,87000096,1,2,1
87000076,87000097,0,6,0
87000076,87000097,1,3,0
87000076,87000099,0,2,0
87000076,87000099,1,1,0
87000076,87000101,0,1,0
87000076,87000101,1,1,0
87000076,87000102,0,4,0
87000076,87000102,1,2,0
87000076,87000126,0,1,0
87000076,87000126,1,1,0
87000077,87000009,0,2,2
87000077,87000009,1,1,1
87000077,87000014,0,2,2
87000077,87000014,1,1,1
87000077,87000018,0,2,2
87000077,87000018,1,1,1
87000077,87000026,0,2,2
87000077,87000026,1,1,1
87000077,87000027,0,1,1
87000077,87000027,1,1,1
87000077,87000029,0,2,2
87000077,87000029,1,1,1
87000077,87000037,0,2,2
87000077,87000037,1,1,1
87000077,87000043,0,2,2
87000077,87000043,1,1,1
87000077,87000047,0,2,2
87000077,87000047,1,1,1
87000077,87000051,0,2,2
87000077,87000051,1,1,1
87000077,87000052,0,1,1
87000077,87000052,1,1,1
87000077,87000057,0,3,3
87000077,87000057,1,2,2
87000077,87000058,0,4,4
87000077,87000058,1,2,2
87000077,87000060,0,2,2
87000077,87000060,1,1,1
87000077,87000061,0,4,3
87000077,87000061,1,2,1
87000077,87000062,0,1,1
87000077,87000062,1,1,1
87000077,87000064,0,2,2
87000077,87000064,1,1,1
87000077,87000067,0,1,1
87000077,87000067,1,1,1
87000077,87000068,0,2,2
87000077,87000068,1,1,1
87000077,87000070,0,2,2
87000077,87000070,1,1,1
87000077,87000071,0,4,4
87000077,87000071,1,2,2
87000077,87000072,0,5,4
87000077,87000072,1,3,3
87000077,87000073,0,4,0
87000077,87000073,1,2,0
87000077,87000074,0,5,5
87000077,87000074,1,3,2
87000077,87000075,0,1,0
87000077,87000075,1,1,1
87000077,87000076,0,5,1
87000077,87000076,1,3,3
87000077,87000078,0,3,0
87000077,87000078,1,2,0
87000077,87000079,0,1,1
87000077,87000079,1,1,0
87000077,87000080,0,1,1
87000077,87000080,1,1,0
87000077,87000082,0,5,2
87000077,87000082,1,3,0
87000077,87000086,0,2,0
87000077,87000086,1,1,0
87000077,87000087,0,5,1
87000077,87000087,1,3,1
87000077,87000089,0,6,1
87000077,87000089,1,3,0
87000077,87000090,0,4,0
87000077,87000090,1,2,0
87000077,87000092,0,3,0
87000077,87000092,1,2,0
87000077,87000095,0,6,1
87000077,87000095,1,3,0
87000077,87000096,0,4,0
87000077,87000096,1,2,0
87000077,87000097,0,1,0
87000077,87000097,1,1,0
87000077,87000102,0,1,0
87000077,87000102,1,1,0
87000077,87000103,0,4,0
87000077,87000103,1,2,0
87000077,87000127,0,1,0
87000077,87000127,1,1,0
87000078,87000000,0,2,2
87000078,87000000,1,1,1
87000078,87000009,0,2,2
87000078,87000009,1,1,1
87000078,87000013,0,2,2
87000078,87000013,1,1,1
87000078,87000025,0,2,2
87000078,87000025,1,1,1
87000078,87000026,0,2,2
87000078,87000026,1,1,1
87000078,87000028,0,1,1
87000078,87000028,1,1,1
87000078,87000041,0,4,4
87000078,87000041,1,2,2
87000078,87000052,0,2,2
87000078,87000052,1,1,1
87000078,87000053,0,3,3
87000078,87000053,1,2,2
87000078,87000058,0,1,1
87000078,87000058,1,1,0
87000078,87000060,0,2,2
87000078,87000060,1,1,1
87000078,87000063,0,1,1
87000078,87000063,1,1,1
87000078,87000065,0,4,3
87000078,87000065,1,2,2
87000078,87000067,0,4,4
87000078,87000067,1,2,2
87000078,87000068,0,3,3
87000078,87000068,1,2,2
87000078,87000071,0,2,0
87000078,87000071,1,1,1
87000078,87000072,0,4,3
87000078,87000072,1,2,2
87000078,87000073,0,1,0
87000078,87000073,1,1,1
87000078,87000075,0,1,1
87000078,87000075,1,1,1
87000078,87000076,0,1,0
87000078,87000076,1,1,1
87000078,87000077,0,3,3
87000078,87000077,1,2,2
87000078,87000079,0,5,1
87000078,87000079,1,3,0
87000078,87000080,0,5,3
87000078,87000080,1,3,1
87000078,87000081,0,5,2
87000078,87000081,1,3,1
87000078,87000083,0,5,1
87000078,87000083,1,3,0
87000078,87000085,0,2,0
87000078,87000085,1,1,0
87000078,87000088,0,5,1
87000078,87000088,1,3,2
87000078,87000089,0,2,0
87000078,87000089,1,1,0
87000078,87000091,0,4,3
87000078,87000091,1,2,1
87000078,87000092,0,2,1
87000078,87000092,1,1,0
87000078,87000093,0,5,0
87000078,87000093,1,3,1
87000078,87000094,0,4,0
87000078,87000094,1,2,1
87000078,87000095,0,4,0
87000078,87000095,1,2,0
87000078,87000098,0,1,0
87000078,87000098,1,1,0
87000078,87000099,0,6,0
87000078,87000099,1,3,0
87000078,87000103,0,1,0
87000078,87000103,1,1,0
87000078,87000104,0,4,0
87000078,87000104,1,2,0
87000078,87000128,0,1,0
87000078,87000128,1,1,0
87000079,87000013,0,2,2
87000079,87000013,1,1,1
87000079,87000020,0,2,2
87000079,87000020,1,1,1
87000079,87000022,0,2,2
87000079,87000022,1,1,1
87000079,87000028,0,2,2
87000079,87000028,1,1,1
87000079,87000029,0,1,1
87000079,87000029,1,1,1
87000079,87000042,0,4,4
87000079,87000042,1,2,2
87000079,87000044,0,2,2
87000079,87000044,1,1,1
87000079,87000046,0,2,2
87000079,87000046,1,1,1
87000079,87000049,0,2,2
87000079,87000049,1,1,1
87000079,87000051,0,2,2
87000079,87000051,1,1,1
87000079,87000054,0,1,1
87000079,87000054,1,1,1
87000079,87000059,0,3,3
87000079,87000059,1,2,2
87000079,87000061,0,2,2
87000079,87000061,1,1,1
87000079,87000064,0,1,1
87000079,87000064,1,1,1
87000079,87000066,0,2,2
87000079,87000066,1,1,1
87000079,87000068,0,4,3
87000079,87000068,1,2,2
87000079,87000069,0,1,1
87000079,87000069,1,1,1
87000079,87000073,0,4,3
87000079,87000073,1,2,1
87000079,87000074,0,1,0
87000079,87000074,1,1,0
87000079,87000076,0,3,3
87000079,87000076,1,2,1
87000079,87000077,0,1,0
87000079,87000077,1,1,1
87000079,87000078,0,5,3
87000079,87000078,1,3,1
87000079,87000080,0,5,3
87000079,87000080,1,3,1
87000079,87000081,0,5,1
87000079,87000081,1,3,0
87000079,87000082,0,5,2
87000079,87000082,1,3,1
87000079,87000084,0,5,0
87000079,87000084,1,3,1
87000079,87000089,0,5,2
87000079,87000089,1,3,0
87000079,87000092,0,4,0
87000079,87000092,1,2,0
87000079,87000093,0,2,0
87000079,87000093,1,1,0
87000079,87000094,0,7,1
87000079,87000094,1,4,0
87000079,87000095,0,4,0
87000079,87000095,1,2,1
87000079,87000096,0,2,0
87000079,87000096,1,1,0
87000079,87000097,0,2,1
87000079,87000097,1,1,0
87000079,87000098,0,2,0
87000079,87000098,1,1,0
87000079,87000099,0,1,0
87000079,87000099,1,1,0
87000079,87000100,0,4,0
87000079,87000100,1,2,0
87000079,87000104,0,1,0
87000079,87000104,1,1,0
87000079,87000105,0,4,0
87000079,87000105,1,2,0
87000079,87000106,0,4,0
87000079,87000106,1,2,0
87000079,87000129,0,1,0
87000079,87000129,1,1,0
87000080,87000001,0,2,2
87000080,87000001,1,1,1
87000080,87000005,0,2,2
87000080,87000005,1,1,1
87000080,87000015,0,2,2
87000080,87000015,1,1,1
87000080,87000016,0,2,2
87000080,87000016,1,1,1
87000080,87000017,0,2,2
87000080,87000017,1,1,1
87000080,87000030,0,1,1
87000080,87000030,1,1,1
87000080,87000054,0,2,2
87000080,87000054,1,1,1
87000080,87000055,0,1,1
87000080,87000055,1,1,1
87000080,87000059,0,2,2
87000080,87000059,1,1,0
87000080,87000060,0,1,1
87000080,87000060,1,1,1
87000080,87000062,0,4,3
87000080,87000062,1,2,1
87000080,87000064,0,2,2
87000080,87000064,1,1,1
87000080,87000065,0,1,1
87000080,87000065,1,1,1
87000080,87000066,0,2,2
87000080,87000066,1,1,1
87000080,87000069,0,4,3
87000080,87000069,1,2,1
87000080,87000070,0,1,1
87000080,87000070,1,1,1
87000080,87000074,0,4,3
87000080,87000074,1,2,2
87000080,87000075,0,1,1
87000080,87000075,1,1,0
87000080,87000077,0,1,1
87000080,87000077,1,1,0
87000080,87000078,0,5,2
87000080,87000078,1,3,0
87000080,87000079,0,5,2
87000080,87000079,1,3,0
87000080,87000081,0,5,1
87000080,87000081,1,3,2
87000080,87000082,0,5,3
87000080,87000082,1,3,1
87000080,87000083,0,5,3
87000080,87000083,1,3,1
87000080,87000084,0,2,1
87000080,87000084,1,1,1
87000080,87000085,0,5,1
87000080,87000085,1,3,0
87000080,87000090,0,5,0
87000080,87000090,1,3,0
87000080,87000093,0,4,0
87000080,87000093,1,2,0
87000080,87000094,0,2,0
87000080,87000094,1,1,0
87000080,87000095,0,5,1
87000080,87000095,1,3,1
87000080,87000097,0,2,1
87000080,87000097,1,1,0
87000080,87000098,0,4,0
87000080,87000098,1,2,0
87000080,87000100,0,1,0
87000080,87000100,1,1,0
87000080,87000101,0,4,1
87000080,87000101,1,2,1
87000080,87000102,0,2,0
87000080,87000102,1,1,0
87000080,87000105,0,1,0
87000080,87000105,1,1,0
87000080,87000107,0,4,0
87000080,87000107,1,2,0
87000080,87000108,0,2,0
87000080,87000108,1,1,0
87000080,87000130,0,1,0
87000080,87000130,1,1,0
87000081,87000000,0,2,2
87000081,87000000,1,1,1
87000081,87000002,0,2,2
87000081,87000002,1,1,1
87000081,87000004,0,2,2
87000081,87000004,1,1,1
87000081,87000020,0,2,2
87000081,87000020,1,1,1
87000081,87000021,0,2,2
87000081,87000021,1,1,1
87000081,87000022,0,2,2
87000081,87000022,1,1,1
87000081,87000027,0,2,2
87000081,87000027,1,1,1
87000081,87000031,0,1,1
87000081,87000031,1,1,1
87000081,87000035,0,2,2
87000081,87000035,1,1,1
87000081,87000042,0,2,2
87000081,87000042,1,1,1
87000081,87000043,0,2,2
87000081,87000043,1,1,1
87000081,87000044,0,2,2
87000081,87000044,1,1,1
87000081,87000049,0,2,2
87000081,87000049,1,1,1
87000081,87000051,0,2,2
87000081,87000051,1,1,1
87000081,87000055,0,2,2
87000081,87000055,1,1,1
87000081,87000056,0,1,1
87000081,87000056,1,1,1
87000081,87000061,0,1,0
87000081,87000061,1,1,1
87000081,87000063,0,2,2
87000081,87000063,1,1,1
87000081,87000065,0,2,1
87000081,87000065,1,1,0
87000081,87000066,0,1,1
87000081,87000066,1,1,1
87000081,87000068,0,2,2
87000081,87000068,1,1,1
87000081,87000070,0,4,3
87000081,87000070,1,2,2
87000081,87000071,0,1,1
87000081,87000071,1,1,1
87000081,87000074,0,2,2
87000081,87000074,1,1,1
87000081,87000075,0,4,4
87000081,87000075,1,2,2
87000081,87000076,0,5,4
87000081,87000076,1,3,1
87000081,87000078,0,5,4
87000081,87000078,1,3,2
87000081,87000079,0,5,4
87000081,87000079,1,3,1
87000081,87000080,0,5,5
87000081,87000080,1,3,3
87000081,87000082,0,5,2
87000081,87000082,1,3,2
87000081,87000083,0,5,2
87000081,87000083,1,3,1
87000081,87000084,0,5,1
87000081,87000084,1,3,0
87000081,87000086,0,5,0
87000081,87000086,1,3,1
87000081,87000089,0,2,0
87000081,87000089,1,1,0
87000081,87000091,0,1,1
87000081,87000091,1,1,0
87000081,87000092,0,2,0
87000081,87000092,1,1,0
87000081,87000094,0,4,1
87000081,87000094,1,2,0
87000081,87000096,0,1,0
87000081,87000096,1,1,0
87000081,87000097,0,4,0
87000081,87000097,1,2,0
87000081,87000101,0,1,0
87000081,87000101,1,1,0
87000081,87000102,0,4,1
87000081,87000102,1,2,0
87000081,87000106,0,1,0
87000081,87000106,1,1,0
87000081,87000108,0,4,1
87000081,87000108,1,2,0
87000081,87000131,0,1,0
87000081,87000131,1,1,0
87000082,87000001,0,2,2
87000082,87000001,1,1,1
87000082,87000004,0,2,2
87000082,87000004,1,1,1
87000082,87000012,0,2,2
87000082,87000012,1,1,1
87000082,87000013,0,2,2
87000082,87000013,1,1,1
87000082,87000019,0,2,2
87000082,87000019,1,1,1
87000082,87000020,0,2,2
87000082,87000020,1,1,1
87000082,87000021,0,2,2
87000082,87000021,1,1,1
87000082,87000022,0,2,2
87000082,87000022,1,1,1
87000082,87000027,0,2,2
87000082,87000027,1,1,1
87000082,87000031,0,2,2
87000082,87000031,1,1,1
87000082,87000032,0,1,1
87000082,87000032,1,1,1
87000082,87000039,0,2,2
87000082,87000039,1,1,1
87000082,87000041,0,2,2
87000082,87000041,1,1,1
87000082,87000048,0,2,2
87000082,87000048,1,1,1
87000082,87000050,0,2,2
87000082,87000050,1,1,1
87000082,87000057,0,1,1
87000082,87000057,1,1,1
87000082,87000058,0,2,2
87000082,87000058,1,1,1
87000082,87000061,0,2,2
87000082,87000061,1,1,1
87000082,87000062,0,1,1
87000082,87000062,1,1,1
87000082,87000064,0,2,2
87000082,87000064,1,1,1
87000082,87000066,0,4,4
87000082,87000066,1,2,2
87000082,87000067,0,1,1
87000082,87000067,1,1,1
87000082,87000071,0,4,3
87000082,87000071,1,2,2
87000082,87000072,0,1,0
87000082,87000072,1,1,0
87000082,87000077,0,5,3
87000082,87000077,1,3,3
87000082,87000079,0,5,5
87000082,87000079,1,3,2
87000082,87000080,0,5,1
87000082,87000080,1,3,2
87000082,87000081,0,5,2
87000082,87000081,1,3,1
87000082,87000083,0,5,1
87000082,87000083,1,3,0
87000082,87000084,0,5,2
87000082,87000084,1,3,0
87000082,87000085,0,5,1
87000082,87000085,1,3,0
87000082,87000087,0,5,0
87000082,87000087,1,3,2
87000082,87000092,0,3,1
87000082,87000092,1,2,0
87000082,87000095,0,4,0
87000082,87000095,1,2,0
87000082,87000096,0,4,1
87000082,87000096,1,2,0
87000082,87000097,0,1,0
87000082,87000097,1,1,0
87000082,87000101,0,2,0
87000082,87000101,1,1,0
87000082,87000102,0,1,1
87000082,87000102,1,1,0
87000082,87000103,0,4,0
87000082,87000103,1,2,0
87000082,87000107,0,3,0
87000082,87000107,1,2,0
87000082,87000132,0,1,0
87000082,87000132,1,1,0
87000083,87000002,0,2,2
87000083,87000002,1,1,1
87000083,87000011,0,2,2
87000083,87000011,1,1,1
87000083,87000016,0,2,2
87000083,87000016,1,1,1
87000083,87000019,0,4,4
87000083,87000019,1,2,2
87000083,87000033,0,1,1
87000083,87000033,1,1,1
87000083,87000041,0,2,1
87000083,87000041,1,1,1
87000083,87000052,0,2,2
87000083,87000052,1,1,1
87000083,87000058,0,1,1
87000083,87000058,1,1,1
87000083,87000059,0,2,2
87000083,87000059,1,1,1
87000083,87000062,0,2,2
87000083,87000062,1,1,1
87000083,87000063,0,1,1
87000083,87000063,1,1,1
87000083,87000064,0,2,2
87000083,87000064,1,1,1
87000083,87000065,0,2,2
87000083,87000065,1,1,1
87000083,87000067,0,4,3
87000083,87000067,1,2,2
87000083,87000068,0,1,1
87000083,87000068,1,1,1
87000083,87000071,0,2,0
87000083,87000071,1,1,1
87000083,87000072,0,4,2
87000083,87000072,1,2,1
87000083,87000073,0,3,2
87000083,87000073,1,2,1
87000083,87000075,0,2,0
87000083,87000075,1,1,0
87000083,87000078,0,5,3
87000083,87000078,1,3,2
87000083,87000080,0,5,1
87000083,87000080,1,3,1
87000083,87000081,0,5,1
87000083,87000081,1,3,2
87000083,87000082,0,5,3
87000083,87000082,1,3,2
87000083,87000084,0,5,3
87000083,87000084,1,3,1
87000083,87000085,0,7,2
87000083,87000085,1,4,3
87000083,87000086,0,5,2
87000083,87000086,1,3,2
87000083,87000087,0,2,0
87000083,87000087,1,1,0
87000083,87000088,0,5,3
87000083,87000088,1,3,0
87000083,87000090,0,2,1
87000083,87000090,1,1,0
87000083,87000091,0,4,2
87000083,87000091,1,2,0
87000083,87000093,0,1,1
87000083,87000093,1,1,0
87000083,87000098,0,1,0
87000083,87000098,1,1,0
87000083,87000099,0,4,0
87000083,87000099,1,2,0
87000083,87000103,0,1,1
87000083,87000103,1,1,0
87000083,87000104,0,4,0
87000083,87000104,1,2,0
87000083,87000106,0,2,0
87000083,87000106,1,1,0
87000083,87000108,0,1,0
87000083,87000108,1,1,0
87000083,87000133,0,1,0
87000083,87000133,1,1,0
87000084,87000002,0,2,2
87000084,87000002,1,1,1
87000084,87000005,0,2,2
87000084,87000005,1,1,1
87000084,87000010,0,2,2
87000084,87000010,1,1,1
87000084,87000021,0,2,2
87000084,87000021,1,1,1
87000084,87000033,0,2,2
87000084,87000033,1,1,1
87000084,87000034,0,1,1
87000084,87000034,1,1,1
87000084,87000046,0,2,2
87000084,87000046,1,1,1
87000084,87000059,0,3,3
87000084,87000059,1,2,1
87000084,87000060,0,2,2
87000084,87000060,1,1,1
87000084,87000061,0,2,2
87000084,87000061,1,1,1
87000084,87000062,0,2,2
87000084,87000062,1,1,1
87000084,87000063,0,2,2
87000084,87000063,1,1,1
87000084,87000064,0,1,1
87000084,87000064,1,1,1
87000084,87000066,0,2,2
87000084,87000066,1,1,1
87000084,87000068,0,4,3
87000084,87000068,1,2,2
87000084,87000069,0,1,1
87000084,87000069,1,1,1
87000084,87000072,0,2,1
87000084,87000072,1,1,1
87000084,87000073,0,4,4
87000084,87000073,1,2,2
87000084,87000074,0,1,1
87000084,87000074,1,1,1
87000084,87000079,0,5,4
87000084,87000079,1,3,2
87000084,87000080,0,2,2
87000084,87000080,1,1,0
87000084,87000081,0,5,4
87000084,87000081,1,3,2
87000084,87000082,0,5,5
87000084,87000082,1,3,2
87000084,87000083,0,5,1
87000084,87000083,1,3,1
87000084,87000085,0,5,1
87000084,87000085,1,3,1
87000084,87000086,0,5,0
87000084,87000086,1,3,2
87000084,87000087,0,5,5
87000084,87000087,1,3,2
87000084,87000089,0,5,3
87000084,87000089,1,3,3
87000084,87000092,0,4,0
87000084,87000092,1,2,0
87000084,87000094,0,1,0
87000084,87000094,1,1,0
87000084,87000096,0,2,0
87000084,87000096,1,1,0
87000084,87000099,0,1,0
87000084,87000099,1,1,0
87000084,87000100,0,6,1
87000084,87000100,1,3,0
87000084,87000104,0,1,0
87000084,87000104,1,1,0
87000084,87000105,0,4,0
87000084,87000105,1,2,0
87000084,87000106,0,4,0
87000084,87000106,1,2,0
87000084,87000109,0,1,0
87000084,87000109,1,1,0
87000084,87000134,0,1,0
87000084,87000134,1,1,0
87000085,87000012,0,2,2
87000085,87000012,1,1,1
87000085,87000017,0,2,2
87000085,87000017,1,1,1
87000085,87000025,0,2,2
87000085,87000025,1,1,1
87000085,87000027,0,2,2
87000085,87000027,1,1,1
87000085,87000035,0,3,3
87000085,87000035,1,2,2
87000085,87000045,0,2,2
87000085,87000045,1,1,1
87000085,87000052,0,2,2
87000085,87000052,1,1,1
87000085,87000053,0,2,2
87000085,87000053,1,1,1
87000085,87000054,0,2,2
87000085,87000054,1,1,1
87000085,87000055,0,4,4
87000085,87000055,1,2,2
87000085,87000057,0,2,2
87000085,87000057,1,1,1
87000085,87000058,0,2,2
87000085,87000058,1,1,1
87000085,87000060,0,3,3
87000085,87000060,1,2,2
87000085,87000062,0,2,2
87000085,87000062,1,1,1
87000085,87000064,0,2,2
87000085,87000064,1,1,1
87000085,87000065,0,3,3
87000085,87000065,1,2,2
87000085,87000069,0,4,4
87000085,87000069,1,2,2
87000085,87000070,0,1,1
87000085,87000070,1,1,1
87000085,87000074,0,6,4
87000085,87000074,1,3,3
87000085,87000075,0,1,1
87000085,87000075,1,1,1
87000085,87000078,0,2,1
87000085,87000078,1,1,1
87000085,87000080,0,5,4
87000085,87000080,1,3,3
87000085,87000082,0,5,4
87000085,87000082,1,3,2
87000085,87000083,0,7,4
87000085,87000083,1,4,2
87000085,87000084,0,5,2
87000085,87000084,1,3,2
87000085,87000086,0,5,0
87000085,87000086,1,3,1
87000085,87000087,0,5,3
87000085,87000087,1,3,3
87000085,87000088,0,5,2
87000085,87000088,1,3,2
87000085,87000089,0,2,1
87000085,87000089,1,1,0
87000085,87000090,0,5,3
87000085,87000090,1,3,0
87000085,87000093,0,4,1
87000085,87000093,1,2,0
87000085,87000095,0,1,0
87000085,87000095,1,1,0
87000085,87000098,0,4,0
87000085,87000098,1,2,0
87000085,87000100,0,1,1
87000085,87000100,1,1,0
87000085,87000101,0,4,0
87000085,87000101,1,2,0
87000085,87000105,0,1,0
87000085,87000105,1,1,0
87000085,87000107,0,4,0
87000085,87000107,1,2,0
87000085,87000110,0,1,0
87000085,87000110,1,1,0
87000085,87000135,0,1,0
87000085,87000135,1,1,0
87000086,87000000,0,2,2
87000086,87000000,1,1,1
87000086,87000007,0,2,2
87000086,87000007,1,1,1
87000086,87000012,0,2,2
87000086,87000012,1,1,1
87000086,87000016,0,2,2
87000086,87000016,1,1,1
87000086,87000024,0,2,2
87000086,87000024,1,1,1
87000086,87000036,0,3,3
87000086,87000036,1,2,2
87000086,87000047,0,2,2
87000086,87000047,1,1,1
87000086,87000050,0,2,2
87000086,87000050,1,1,1
87000086,87000056,0,2,2
87000086,87000056,1,1,1
87000086,87000059,0,2,2
87000086,87000059,1,1,1
87000086,87000061,0,1,0
87000086,87000061,1,1,1
87000086,87000063,0,2,2
87000086,87000063,1,1,1
87000086,87000064,0,2,2
87000086,87000064,1,1,1
87000086,87000065,0,2,2
87000086,87000065,1,1,1
87000086,87000066,0,1,1
87000086,87000066,1,1,1
87000086,87000070,0,4,4
87000086,87000070,1,2,2
87000086,87000071,0,1,1
87000086,87000071,1,1,1
87000086,87000073,0,2,1
87000086,87000073,1,1,1
87000086,87000075,0,4,4
87000086,87000075,1,2,2
87000086,87000076,0,5,3
87000086,87000076,1,3,3
87000086,87000077,0,2,0
87000086,87000077,1,1,1
87000086,87000081,0,5,3
87000086,87000081,1,3,3
87000086,87000083,0,5,3
87000086,87000083,1,3,2
87000086,87000084,0,5,1
87000086,87000084,1,3,2
87000086,87000085,0,5,2
87000086,87000085,1,3,2
87000086,87000087,0,7,4
87000086,87000087,1,4,0
87000086,87000088,0,5,4
87000086,87000088,1,3,0
87000086,87000089,0,5,3
87000086,87000089,1,3,1
87000086,87000091,0,1,1
87000086,87000091,1,1,1
87000086,87000094,0,4,1
87000086,87000094,1,2,0
87000086,87000096,0,1,0
87000086,87000096,1,1,0
87000086,87000097,0,4,0
87000086,87000097,1,2,0
87000086,87000101,0,1,0
87000086,87000101,1,1,0
87000086,87000102,0,4,0
87000086,87000102,1,2,0
87000086,87000106,0,1,0
87000086,87000106,1,1,0
87000086,87000108,0,4,0
87000086,87000108,1,2,0
87000086,87000111,0,1,0
87000086,87000111,1,1,0
87000086,87000136,0,1,0
87000086,87000136,1,1,0
87000087,87000002,0,2,2
87000087,87000002,1,1,1
87000087,87000004,0,2,2
87000087,87000004,1,1,1
87000087,87000019,0,2,2
87000087,87000019,1,1,1
87000087,87000024,0,2,2
87000087,87000024,1,1,1
87000087,87000037,0,3,3
87000087,87000037,1,2,2
87000087,87000041,0,2,2
87000087,87000041,1,1,1
87000087,87000047,0,2,2
87000087,87000047,1,1,1
87000087,87000057,0,2,1
87000087,87000057,1,1,1
87000087,87000058,0,2,2
87000087,87000058,1,1,1
87000087,87000060,0,2,2
87000087,87000060,1,1,1
87000087,87000061,0,2,1
87000087,87000061,1,1,1
87000087,87000062,0,1,1
87000087,87000062,1,1,1
87000087,87000064,0,2,2
87000087,87000064,1,1,1
87000087,87000066,0,4,4
87000087,87000066,1,2,2
87000087,87000067,0,1,1
87000087,87000067,1,1,1
87000087,87000071,0,6,5
87000087,87000071,1,3,3
87000087,87000072,0,1,0
87000087,87000072,1,1,0
87000087,87000073,0,2,1
87000087,87000073,1,1,0
87000087,87000077,0,5,3
87000087,87000077,1,3,3
87000087,87000082,0,5,3
87000087,87000082,1,3,2
87000087,87000083,0,2,1
87000087,87000083,1,1,0
87000087,87000084,0,5,1
87000087,87000084,1,3,3
87000087,87000085,0,5,2
87000087,87000085,1,3,1
87000087,87000086,0,7,3
87000087,87000086,1,4,1
87000087,87000088,0,5,4
87000087,87000088,1,3,0
87000087,87000089,0,7,2
87000087,87000089,1,4,2
87000087,87000090,0,7,3
87000087,87000090,1,4,2
87000087,87000092,0,1,0
87000087,87000092,1,1,0
87000087,87000095,0,4,0
87000087,87000095,1,2,0
87000087,87000096,0,4,0
87000087,87000096,1,2,0
87000087,87000097,0,1,1
87000087,87000097,1,1,0
87000087,87000102,0,1,0
87000087,87000102,1,1,0
87000087,87000103,0,4,0
87000087,87000103,1,2,0
87000087,87000106,0,2,0
87000087,87000106,1,1,0
87000087,87000107,0,1,0
87000087,87000107,1,1,0
87000087,87000112,0,1,0
87000087,87000112,1,1,0
87000087,87000137,0,1,0
87000087,87000137,1,1,0
87000088,87000010,0,2,2
87000088,87000010,1,1,1
87000088,87000014,0,2,2
87000088,87000014,1,1,1
87000088,87000018,0,2,2
87000088,87000018,1,1,1
87000088,87000026,0,2,2
87000088,87000026,1,1,1
87000088,87000027,0,2,2
87000088,87000027,1,1,1
87000088,87000031,0,2,2
87000088,87000031,1,1,1
87000088,87000035,0,2,2
87000088,87000035,1,1,1
87000088,87000036,0,2,2
87000088,87000036,1,1,1
87000088,87000038,0,1,1
87000088,87000038,1,1,1
87000088,87000043,0,2,2
87000088,87000043,1,1,1
87000088,87000052,0,2,2
87000088,87000052,1,1,1
87000088,87000054,0,2,2
87000088,87000054,1,1,1
87000088,87000055,0,2,1
87000088,87000055,1,1,1
87000088,87000056,0,2,2
87000088,87000056,1,1,1
87000088,87000059,0,2,2
87000088,87000059,1,1,0
87000088,87000062,0,2,2
87000088,87000062,1,1,1
87000088,87000063,0,3,2
87000088,87000063,1,2,2
87000088,87000065,0,2,2
87000088,87000065,1,1,1
87000088,87000067,0,4,4
87000088,87000067,1,2,2
87000088,87000068,0,1,1
87000088,87000068,1,1,1
87000088,87000070,0,2,2
87000088,87000070,1,1,1
87000088,87000072,0,4,3
87000088,87000072,1,2,2
87000088,87000073,0,1,1
87000088,87000073,1,1,1
87000088,87000075,0,2,1
87000088,87000075,1,1,0
87000088,87000076,0,4,3
87000088,87000076,1,2,2
87000088,87000078,0,5,3
87000088,87000078,1,3,2
87000088,87000083,0,5,4
87000088,87000083,1,3,1
87000088,87000085,0,5,1
87000088,87000085,1,3,1
87000088,87000086,0,5,4
87000088,87000086,1,3,1
87000088,87000087,0,5,5
87000088,87000087,1,3,2
87000088,87000089,0,5,3
87000088,87000089,1,3,0
87000088,87000090,0,5,1
87000088,87000090,1,3,1
87000088,87000091,0,5,2
87000088,87000091,1,3,0
87000088,87000093,0,1,0
87000088,87000093,1,1,0
87000088,87000098,0,1,1
87000088,87000098,1,1,0
87000088,87000099,0,4,3
87000088,87000099,1,2,0
87000088,87000103,0,1,0
87000088,87000103,1,1,0
87000088,87000104,0,4,0
87000088,87000104,1,2,0
87000088,87000107,0,2,0
87000088,87000107,1,1,0
87000088,87000108,0,1,0
87000088,87000108,1,1,0
87000088,87000113,0,1,0
87000088,87000113,1,1,0
87000088,87000138,0,1,0
87000088,87000138,1,1,0
87000089,87000021,0,2,2
87000089,87000021,1,1,1
87000089,87000025,0,2,2
87000089,87000025,1,1,1
87000089,87000033,0,2,2
87000089,87000033,1,1,1
87000089,87000039,0,1,1
87000089,87000039,1,1,1
87000089,87000043,0,2,2
87000089,87000043,1,1,1
87000089,87000045,0,2,2
87000089,87000045,1,1,1
87000089,87000051,0,2,2
87000089,87000051,1,1,1
87000089,87000052,0,2,2
87000089,87000052,1,1,1
87000089,87000053,0,2,2
87000089,87000053,1,1,1
87000089,87000055,0,2,2
87000089,87000055,1,1,1
87000089,87000056,0,2,2
87000089,87000056,1,1,1
